"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB",54.4262442948969,42.9239130434783,0.000943164333264609,0.0688414694158592,"4790, 7334"
"LET_7I_3P",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"23405"
"GOBP_4FE_4S_CLUSTER_ASSEMBLY",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"9054"
"GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT_OF_NEUROTRANSMITTER_RECEPTOR_COMPLEX",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"9371"
"GOBP_CHONDROBLAST_DIFFERENTIATION",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"5914"
"GOBP_DIPHOSPHOINOSITOL_POLYPHOSPHATE_METABOLIC_PROCESS",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"11163"
"GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"11315"
"GOBP_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"4035"
"GOBP_NEGATIVE_REGULATION_OF_VITAMIN_D_BIOSYNTHETIC_PROCESS",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"4790"
"GOBP_OTOLITH_MORPHOGENESIS",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"26018"
"GOBP_POSITIVE_REGULATION_OF_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"4035"
"GOBP_REGULATION_OF_CENTROMERIC_SISTER_CHROMATID_COHESION",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"10664"
"GOBP_REGULATION_OF_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"11315"
"GOBP_REGULATION_OF_NAD_P_H_OXIDASE_ACTIVITY",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"11315"
"GOBP_RNA_IMPORT_INTO_MITOCHONDRION",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"9804"
"GOBP_SCHWANN_CELL_MIGRATION",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"29956"
"GOCC_CCAAT_BINDING_FACTOR_COMPLEX",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"4800"
"GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"9921"
"GOCC_MIGRASOME",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"9804"
"GOCC_NF_KAPPAB_COMPLEX",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"4790"
"GOMF_CHROMATIN_INSULATOR_SEQUENCE_BINDING",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"10664"
"GOMF_CUPRIC_ION_BINDING",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"11315"
"GOMF_DEOXYRIBONUCLEASE_I_ACTIVITY",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"23405"
"GOMF_ENDOPOLYPHOSPHATASE_ACTIVITY",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"11163"
"GOMF_INOSITOL_1_3_4_5_6_PENTAKISPHOSPHATE_KINASE_ACTIVITY",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"9807"
"GOMF_INTRACILIARY_TRANSPORT_PARTICLE_B_BINDING",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"9371"
"GOMF_OXYGEN_SENSOR_ACTIVITY",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"11315"
"GOMF_PEROXISOME_TARGETING_SEQUENCE_BINDING",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"5824"
"GOMF_SMALL_PROTEIN_ACTIVATING_ENZYME_BINDING",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"11315"
"HP_ALVEOLAR_RHABDOMYOSARCOMA",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"23405"
"HP_APLASIA_HYPOPLASIA_OF_THE_NASAL_SEPTUM",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"2317"
"HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"5824"
"HP_EUTHYROID_GOITER",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"23405"
"HP_FAILURE_OF_ERUPTION_OF_PERMANENT_TEETH",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"2317"
"HP_HYPOPLASTIC_ACETABULAE",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"4035"
"HP_INTRAHEPATIC_BILE_DUCT_DILATATION",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"9371"
"HP_LARYNGOTRACHEAL_STENOSIS",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"2317"
"HP_MULTINODULAR_GOITER",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"23405"
"HP_PUNCTATE_OPACIFICATION_OF_THE_CORNEA",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"29914"
"HP_SERTOLI_CELL_NEOPLASM",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"23405"
"HP_SEVERE_SHORT_LIMB_DWARFISM",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"2317"
"HP_SHORT_NASAL_BRIDGE",53.8398513724491,42.9239130434783,0.0230832621203941,0.218181363089559,"55624"
"GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION",50.8105605522763,40.2411684782609,5.24631319418296e-05,0.0158181609884654,"23405, 29956, 9921"
"GO:0075522~IRES-dependent viral translational initiation",48.3524725417892,39.0217391304348,0.00114926276607851,0.0748159706998497,"5094, 8562"
"GO:0032050~clathrin heavy chain binding",48.3524725417892,39.0217391304348,0.00114926276607851,0.0748159706998497,"4035, 57720"
"WP5336:Induction of autophagy and toll like receptor signaling by graphene oxide ",48.3524725417892,39.0217391304348,0.00114926276607851,0.0748159706998497,"4790, 8678"
"WP_INDUCTION_OF_AUTOPHAGY_AND_TOLLLIKE_RECEPTOR_SIGNALING_BY_GRAPHENE_OXIDE",48.3524725417892,39.0217391304348,0.00114926276607851,0.0748159706998497,"4790, 8678"
"GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION",48.3524725417892,39.0217391304348,0.00114926276607851,0.0748159706998497,"10664, 5518"
"GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION",48.3524725417892,39.0217391304348,0.00114926276607851,0.0748159706998497,"5094, 8562"
"GOMF_CLATHRIN_HEAVY_CHAIN_BINDING",48.3524725417892,39.0217391304348,0.00114926276607851,0.0748159706998497,"4035, 57720"
"HP_SMALL_FORAMEN_MAGNUM",48.3524725417892,39.0217391304348,0.00114926276607851,0.0748159706998497,"1108, 2317"
"90.IB_and-cat-Arm_processing_of_Ci",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4790"
"44.Sig_Trans_TNFR1-DR3-DR4_DR5",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4790"
"GO:0070842~aggresome assembly",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9531"
"GO:0110095~cellular detoxification of aldehyde",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
"GO:0042997~negative regulation of Golgi to plasma membrane protein transport",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"10434"
"GO:0030263~apoptotic chromosome condensation",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"22985"
"GO:0051674~localization of cell",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"55624"
"GO:1901984~negative regulation of protein acetylation",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
"GO:0090315~negative regulation of protein targeting to membrane",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"2664"
"GO:0150103~reactive gliosis",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"55624"
"GO:0006777~Mo-molybdopterin cofactor biosynthetic process",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9054"
"GO:0045046~protein import into peroxisome membrane",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"5824"
"GO:0042773~ATP synthesis coupled electron transport",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4719"
"GO:0060056~mammary gland involution",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4790"
"GO:0010040~response to iron(II) ion",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"8678"
"GO:1905337~positive regulation of aggrephagy",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9531"
"GO:1990874~vascular associated smooth muscle cell proliferation",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"8241"
"GO:0098780~response to mitochondrial depolarisation",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"8678"
"GO:1903215~negative regulation of protein targeting to mitochondrion",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9531"
"GO:0097398~cellular response to interleukin-17",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4790"
"GO:0072383~plus-end-directed vesicle transport along microtubule",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9371"
"GO:0007100~mitotic centrosome separation",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9371"
"GO:0002068~glandular epithelial cell development",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"5914"
"GO:0061037~negative regulation of cartilage development",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"5914"
"GO:0043933~protein-containing complex organization",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4194"
"GO:0051583~dopamine uptake involved in synaptic transmission",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
"GO:0030091~protein repair",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
"GO:0051293~establishment of spindle localization",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"1778"
"GO:0034432~bis(5'-adenosyl)-pentaphosphatase activity",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11163"
"GO:0016684~oxidoreductase activity, acting on peroxide as acceptor",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
"GO:0044323~retinoic acid-responsive element binding",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"5914"
"GO:0030943~mitochondrion targeting sequence binding",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9804"
"GO:0051920~peroxiredoxin activity",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
"GO:0030546~signaling receptor activator activity",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
"R-HSA-5660668~CLEC7A/inflammasome pathway",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4790"
"R-HSA-947581~Molybdenum cofactor biosynthesis",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9054"
"KW-0501~Molybdenum cofactor biosynthesis",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9054"
"WP2805:exRNA mechanism of action and biogenesis",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"23405"
"WP2338:miRNA biogenesis",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"23405"
"WP5397:Vitamin A1 and A5 X pathways",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"5914"
"WP4317:Mitochondrial fatty acid synthesis pathway",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"31"
"HOLLEMAN_DAUNORUBICIN_B_ALL_DN",43.5807028594687,35.7699275362319,0.00137493710354764,0.0831405482028057,"10664, 5094"
"MIZUKAMI_HYPOXIA_DN",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4035"
"BIOCARTA_TERC_PATHWAY",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4800"
"KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4790"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"8678"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATXN3_TO_AUTOPHAGY_VESICLE_NUCLEATION",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"8678"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
"REACTOME_CLEC7A_INFLAMMASOME_PATHWAY",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4790"
"REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9054"
"WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"23405"
"WP_MIRNA_BIOGENESIS",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"23405"
"WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_PATHWAY",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"31"
"WP_VITAMIN_A1_AND_A5X_PATHWAYS",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"5914"
"MIR127_3P",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9371"
"MIR4537",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4194"
"MAP2K1_TARGET_GENES",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4144"
"SEF1_C",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"84926"
"GOBP_AGGRESOME_ASSEMBLY",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9531"
"GOBP_APOPTOTIC_CHROMOSOME_CONDENSATION",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"22985"
"GOBP_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
"GOBP_CGAS_STING_SIGNALING_PATHWAY",44.0618979256883,35.7699275362319,7.59315051846517e-05,0.0195957520165819,"29110, 5094, 5537"
"GOBP_DIADENOSINE_POLYPHOSPHATE_CATABOLIC_PROCESS",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11163"
"GOBP_FAS_SIGNALING_PATHWAY",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"4090"
"GOBP_HRI_MEDIATED_SIGNALING",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"27102"
"GOBP_LOCALIZATION_OF_CELL",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"55624"
"GOBP_MALONYL_COA_METABOLIC_PROCESS",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"31"
"GOBP_MEIOTIC_CELL_CYCLE_PROCESS_INVOLVED_IN_OOCYTE_MATURATION",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"5518"
"GOBP_METHYLGLYOXAL_METABOLIC_PROCESS",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
"GOBP_NEGATIVE_REGULATION_OF_CGAS_STING_SIGNALING_PATHWAY",43.5807028594687,35.7699275362319,0.00137493710354764,0.0831405482028057,"5094, 5537"
"GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_MIGRATION",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"29956"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"2664"
"GOBP_POSITIVE_REGULATION_OF_AGGREPHAGY",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"9531"
"GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS",43.1107792779951,35.7699275362319,0.0276362681935919,0.228796079928009,"11315"
