"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"WP_ARACHIDONATE_EPOXYGENASE_EPOXIDE_HYDROLASE",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"9377"
"WP_CHOLESTEROL_BIOSYNTHESIS_WITH_SKELETAL_DYSPLASIAS",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"1718"
"MIR8053",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"29979"
"GOBP_ETHANOLAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"51573"
"GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"7415"
"GOBP_REGULATION_OF_ENDODERMAL_CELL_DIFFERENTIATION",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"9555"
"GOBP_REGULATION_OF_HISTAMINE_SECRETION_BY_MAST_CELL",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"8723"
"GOBP_REGULATION_OF_MICROTUBULE_BINDING",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"2011"
"GOBP_REGULATION_OF_PEPTIDYL_SERINE_DEPHOSPHORYLATION",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"7531"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION",54.4743152309825,45.4953917050691,0.000861616019937417,0.0217398486511987,"6950, 9555"
"GOBP_STRESS_GRANULE_DISASSEMBLY",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"7415"
"GOCC_B_WICH_COMPLEX",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"9031"
"GOCC_TOM_COMPLEX",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"56993"
"GOMF_ADP_D_RIBOSE_MODIFICATION_DEPENDENT_PROTEIN_BINDING",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"9555"
"GOMF_C_METHYLTRANSFERASE_ACTIVITY",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"4839"
"GOMF_DEUBIQUITINASE_ACTIVATOR_ACTIVITY",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"7415"
"GOMF_PHOSPHATIDIC_ACID_TRANSFER_ACTIVITY",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"51012"
"HP_ABNORMAL_BLOOD_ZINC_CONCENTRATION",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"3376"
"HP_ALEXIA",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"7415"
"HP_DECREASED_CIRCULATING_ADENOSYLCOBALAMIN_CONCENTRATION",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"5052"
"ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_7DY_DN",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"29796"
"LI_PBMC_ZOSTAVAX_AGE_25_40_AND_60_79YO_3DY_UP",53.5963980825182,45.4953917050691,0.0217775500043849,0.142520887298191,"11014"
"GO:0051086~chaperone mediated protein folding independent of cofactor",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"6950"
"GO:0098884~postsynaptic neurotransmitter receptor internalization",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"163"
"GO:0060336~negative regulation of type II interferon-mediated signaling pathway",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"9093"
"GO:0071340~skeletal muscle acetylcholine-gated channel clustering",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"9093"
"GO:0070972~protein localization to endoplasmic reticulum",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"7531"
"GO:0032527~protein exit from endoplasmic reticulum",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"6396"
"GO:0006621~protein retention in ER lumen",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"11014"
"GO:0050790~regulation of catalytic activity",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"823"
"GO:0019941~modification-dependent protein catabolic process",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"7314"
"GO:0008296~3'-5'-DNA exonuclease activity",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"328"
"GO:0160072~ubiquitin ligase complex scaffold activity",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"8453"
"GO:0034618~arginine binding",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"5917"
"R-HSA-379716~Cytosolic tRNA aminoacylation",47.4893407294958,39.8084677419355,5.69292315604575e-05,0.00459650832599249,"10056, 3376, 5917"
"R-HSA-182218~Nef Mediated CD8 Down-regulation",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"163"
"R-HSA-110357~Displacement of DNA glycosylase by APEX1",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"328"
"R-HSA-8866427~VLDLR internalisation and degradation",46.7212123268112,39.8084677419355,0.00113161010795637,0.026468991795546,"163, 7314"
"R-HSA-450520~HuR (ELAVL1) binds and stabilizes mRNA",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"6418"
"WP5119:NIPBL role in DNA damage Cornelia de Lange syndrome",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"11335"
"WP4860:Hijack of ubiquitination by SARS CoV 2",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"8453"
"FUJIWARA_PARK2_IN_LIVER_CANCER_UP",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"2802"
"NIKOLSKY_BREAST_CANCER_10Q22_AMPLICON",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"143244"
"KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_MONOFUNCTIONAL_GLYCOSYLASE",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"328"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY",46.7212123268112,39.8084677419355,0.00113161010795637,0.026468991795546,"7314, 7415"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",47.4893407294958,39.8084677419355,5.69292315604575e-05,0.00459650832599249,"10056, 3376, 5917"
"REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"6418"
"REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"328"
"REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION",46.7212123268112,39.8084677419355,0.00113161010795637,0.026468991795546,"163, 7314"
"WP_DUAL_HIJACK_MODEL_OF_VIF_IN_HIV_INFECTION",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"7314"
"WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"8453"
"WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"11335"
"ACCGAGC_MIR423",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"57826"
"GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"7314"
"GOBP_MAMMARY_GLAND_INVOLUTION",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"823"
"GOBP_PROTEIN_MATURATION_BY_4FE_4S_CLUSTER_TRANSFER",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"51218"
"GOBP_PROTEIN_RETENTION_IN_ER_LUMEN",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"11014"
"GOBP_RRNA_BASE_METHYLATION",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"4839"
"GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"8453"
"GOCC_DERLIN_1_RETROTRANSLOCATION_COMPLEX",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"7415"
"GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"7415"
"GOCC_ZONA_PELLUCIDA_RECEPTOR_COMPLEX",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"6950"
"GOMF_DOUBLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"328"
"GOMF_PEROXIREDOXIN_ACTIVITY",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"5052"
"HP_ABNORMAL_CSF_GLYCINE_CONCENTRATION",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"51218"
"HP_ABNORMAL_MATERNAL_SERUM_SCREENING",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"3376"
"HP_DECREASED_CIRCULATING_METHYLCOBALAMIN_CONCENTRATION",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"5052"
"HP_DELIRIUM",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"5052"
"HP_EEG_WITH_CONTINUOUS_SLOW_ACTIVITY",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"7415"
"HP_FETAL_ASCITES",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"1984"
"HP_HYPOMETHIONINEMIA",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"5052"
"HP_INCREASED_SKULL_OSSIFICATION",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"7415"
"HP_LIMB_FASCICULATIONS",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"7415"
"CAO_BLOOD_FLUZONE_AGE_05_14YO_30DY_UP",45.9776809644086,39.8084677419355,0.0248502925264098,0.142520887298191,"10195"
"GO:0006414~translational elongation",43.5675769163092,37.4667931688805,0.00127990096899063,0.0287055978641932,"143244, 1984"
"GO:0004198~calcium-dependent cysteine-type endopeptidase activity",43.5675769163092,37.4667931688805,0.00127990096899063,0.0287055978641932,"823, 826"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",43.5675769163092,37.4667931688805,0.00127990096899063,0.0287055978641932,"163, 4905"
"GOBP_TRANSLATIONAL_TERMINATION",43.5675769163092,37.4667931688805,0.00127990096899063,0.0287055978641932,"143244, 1984"
"GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",43.5675769163092,37.4667931688805,0.00127990096899063,0.0287055978641932,"823, 826"
"GO:1904874~positive regulation of telomerase RNA localization to Cajal body",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"6950"
"GO:0071169~establishment of protein localization to chromatin",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"9555"
"GO:0032872~regulation of stress-activated MAPK cascade",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"5052"
"GO:0048024~regulation of mRNA splicing, via spliceosome",40.9108792080115,35.3853046594982,0.00143698081467941,0.0308750180467627,"10772, 6732"
"GO:0060613~fat pad development",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"GO:0051646~mitochondrion localization",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"2011"
"GO:0007144~female meiosis I",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"GO:0004407~histone deacetylase activity",40.9108792080115,35.3853046594982,0.00143698081467941,0.0308750180467627,"51564, 64426"
"GO:0003691~double-stranded telomeric DNA binding",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"328"
"R-HSA-8849469~PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"R-HSA-3785653~Myoclonic epilepsy of Lafora",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"R-HSA-110362~POLB-Dependent Long Patch Base Excision Repair",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"328"
"R-HSA-8948747~Regulation of PTEN localization",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"R-HSA-1253288~Downregulation of ERBB4 signaling",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"R-HSA-8876493~InlA-mediated entry of Listeria monocytogenes into host cells",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"R-HSA-9636383~Prevention of phagosomal-lysosomal fusion",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"WP3300:Dual hijack model of Vif in HIV infection",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"PARK_HSC_VS_MULTIPOTENT_PROGENITORS_UP",40.9108792080115,35.3853046594982,0.00143698081467941,0.0308750180467627,"826, 9555"
"KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"328"
"REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"328"
"REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"163"
"REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"REACTOME_REGULATION_OF_PTEN_LOCALIZATION",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"GOBP_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"9093"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"9555"
"GOBP_FAT_PAD_DEVELOPMENT",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7314"
"GOBP_POSITIVE_REGULATION_OF_SISTER_CHROMATID_COHESION",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"9555"
"GOBP_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"9555"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7415"
"GOBP_SUBTELOMERIC_HETEROCHROMATIN_FORMATION",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"3020"
"GOBP_TUBULIN_COMPLEX_ASSEMBLY",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"6950"
"GOMF_ARGININE_BINDING",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"5917"
"GOMF_DOUBLE_STRANDED_TELOMERIC_DNA_BINDING",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"328"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_DIPHENOLS_AND_RELATED_SUBSTANCES_AS_DONORS",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"29796"
"HP_AMBIGUOUS_GENITALIA_FEMALE",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"1718"
"HP_ANASARCA",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"10056"
"HP_DEFICIT_IN_GRAMMAR",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7415"
"HP_FOOD_INTOLERANCE",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"10195"
"HP_GENERALIZED_OSTEOSCLEROSIS",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"1718"
"HP_PROGRESSIVE_EXTRAPYRAMIDAL_MOVEMENT_DISORDER",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"5917"
"HP_SPOKEN_WORD_RECOGNITION_DEFICIT",40.2526471328894,35.3853046594982,0.0279135383015204,0.151493916148742,"7415"
"GCM_RAD21",41.0062034919561,34.4289450741064,5.38484624250261e-06,0.00110744951025054,"328, 5093, 6418, 6950"
"GNF2_BUB3",39.9189257964982,34.1215437788018,9.13230256487743e-05,0.00630013278209899,"10772, 5686, 6950"
"GO:0050684~regulation of mRNA processing",38.4976602371497,33.5229202037351,0.00160279478672997,0.032901060593892,"51564, 6732"
"R-HSA-110320~Translesion Synthesis by POLH",38.4976602371497,33.5229202037351,0.00160279478672997,0.032901060593892,"7314, 7415"
"BIOCARTA_MCALPAIN_PATHWAY",38.4976602371497,33.5229202037351,0.00160279478672997,0.032901060593892,"823, 826"
"BIOCARTA_PROTEASOME_PATHWAY",38.4976602371497,33.5229202037351,0.00160279478672997,0.032901060593892,"5683, 5686"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH",38.4976602371497,33.5229202037351,0.00160279478672997,0.032901060593892,"7314, 7415"
"GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY",38.4976602371497,33.5229202037351,0.00160279478672997,0.032901060593892,"143244, 1984"
"GO:1901222~regulation of non-canonical NF-kappaB signal transduction",35.7774703779746,31.8467741935484,0.0309673162010603,0.16104186383185,"5052"
"GO:0006734~NADH metabolic process",35.7774703779746,31.8467741935484,0.0309673162010603,0.16104186383185,"7415"
"GO:0086013~membrane repolarization during cardiac muscle cell action potential",35.7774703779746,31.8467741935484,0.0309673162010603,0.16104186383185,"7531"
"GO:1903715~regulation of aerobic respiration",35.7774703779746,31.8467741935484,0.0309673162010603,0.16104186383185,"7415"
"GO:0032486~Rap protein signal transduction",35.7774703779746,31.8467741935484,0.0309673162010603,0.16104186383185,"57826"
"GO:0000470~maturation of LSU-rRNA",35.7774703779746,31.8467741935484,0.0309673162010603,0.16104186383185,"4839"
"GO:0035973~aggrephagy",35.7774703779746,31.8467741935484,0.0309673162010603,0.16104186383185,"29979"
