"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GOBP_NEGATIVE_REGULATION_OF_SATELLITE_CELL_DIFFERENTIATION",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"79647"
"GOBP_NEGATIVE_REGULATION_OF_SKELETAL_MUSCLE_CELL_PROLIFERATION",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"79647"
"GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"5908"
"GOBP_POSITIVE_REGULATION_OF_3_UTR_MEDIATED_MRNA_STABILIZATION",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"23185"
"GOBP_POSITIVE_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"865"
"GOBP_POSITIVE_REGULATION_OF_PYROPTOSIS",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"836"
"GOBP_PROTEIN_TO_MEMBRANE_DOCKING",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"8724"
"GOBP_PUTRESCINE_BIOSYNTHETIC_PROCESS",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"51582"
"GOBP_REGULATION_OF_CARDIOBLAST_DIFFERENTIATION",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"170506"
"GOBP_REGULATION_OF_POLYAMINE_TRANSMEMBRANE_TRANSPORT",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"51582"
"GOBP_SYNAPTIC_VESICLE_COATING",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"1176"
"GOCC_ANNULATE_LAMELLAE",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"7514"
"GOCC_CIA_COMPLEX",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"84191"
"GOCC_ENDOLYSOSOME_LUMEN",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"1514"
"GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_MEMBRANE",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"64225"
"GOCC_NEUROFIBRILLARY_TANGLE",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"8301"
"GOCC_PWP2P_CONTAINING_SUBCOMPLEX_OF_90S_PRERIBOSOME",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"55813"
"GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_REGULATOR_ACTIVITY",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"5534"
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"836"
"GOMF_HISTONE_H3K36_TRIMETHYLTRANSFERASE_ACTIVITY",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"55209"
"GOMF_INORGANIC_DIPHOSPHATE_PHOSPHATASE_ACTIVITY",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"5464"
"GOMF_ISOCITRATE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"3417"
"GOMF_N_ACETYLLACTOSAMINE_SYNTHASE_ACTIVITY",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"2683"
"GOMF_OLIGOSACCHARYL_TRANSFERASE_ACTIVITY",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"6185"
"GOMF_ORNITHINE_DECARBOXYLASE_REGULATOR_ACTIVITY",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"51582"
"GOMF_SMALL_PROTEIN_ACTIVATING_ENZYME_BINDING",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"10055"
"HP_2_HYDROXYGLUTARATE_ACIDURIA",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"3417"
"HP_CORTICAL_THICKENING_OF_LONG_BONE_DIAPHYSES",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"4125"
"HP_DECREASED_CORNEAL_SENSATION",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"7045"
"HP_MODERATELY_SHORT_STATURE",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"85465"
"HP_TACTILE_HYPERSENSITIVITY",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"9790"
"HP_UNILATERAL_RENAL_HYPOPLASIA",58.3849865415717,46.4588235294118,0.0213420553514845,0.166433541718988,"5361"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_CYAN_UP",55.1406089649368,43.5551470588235,4.14058293275043e-05,0.00777939259167677,"10672, 55209, 7803"
"GO:0044346~fibroblast apoptotic process",52.4761484901537,42.2352941176471,0.000982228061381451,0.052350600568033,"10428, 836"
"GOCC_AP_2_ADAPTOR_COMPLEX",52.4761484901537,42.2352941176471,0.000982228061381451,0.052350600568033,"1175, 160"
"GOCC_AP_3_ADAPTOR_COMPLEX",52.4761484901537,42.2352941176471,0.000982228061381451,0.052350600568033,"1176, 65082"
"127.Mito-stress",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"836"
"GO:0048205~COPI coating of Golgi vesicle",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"10959"
"GO:0045661~regulation of myoblast differentiation",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"677"
"GO:0070257~positive regulation of mucus secretion",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9474"
"GO:0010324~membrane invagination",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"8724"
"GO:0021955~central nervous system neuron axonogenesis",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"81565"
"GO:0030098~lymphocyte differentiation",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"865"
"GO:0002735~positive regulation of myeloid dendritic cell cytokine production",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"170506"
"GO:1903038~negative regulation of leukocyte cell-cell adhesion",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"375056"
"GO:0014910~regulation of smooth muscle cell migration",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"5361"
"GO:0032025~response to cobalt ion",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"836"
"GO:0051224~negative regulation of protein transport",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"8724"
"GO:0009134~nucleoside diphosphate catabolic process",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"953"
"GO:0010040~response to iron(II) ion",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9474"
"GO:0030859~polarized epithelial cell differentiation",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"10890"
"GO:1901096~regulation of autophagosome maturation",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9474"
"GO:1900153~positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",47.2036293215883,38.7156862745098,0.00117537957502656,0.0546685503316097,"170506, 677"
"GO:1905870~positive regulation of 3'-UTR-mediated mRNA stabilization",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"23185"
"GO:1904358~positive regulation of telomere maintenance via telomere lengthening",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"170506"
"GO:0021957~corticospinal tract morphogenesis",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"200933"
"GO:0016191~synaptic vesicle uncoating",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"6455"
"GO:0006102~isocitrate metabolic process",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"3417"
"GO:0010646~regulation of cell communication",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9448"
"GO:0006398~mRNA 3'-end processing by stem-loop binding and cleavage",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"51692"
"GO:0035751~regulation of lysosomal lumen pH",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"65082"
"GO:0120183~positive regulation of focal adhesion disassembly",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9448"
"GO:0007100~mitotic centrosome separation",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"81565"
"GO:0034499~late endosome to Golgi transport",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"8724"
"GO:1990254~keratin filament binding",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"7431"
"GO:0004111~creatine kinase activity",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9448"
"GO:0043008~ATP-dependent protein binding",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"10055"
"GO:0008349~MAP kinase kinase kinase kinase activity",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9448"
"GO:0043262~ADP phosphatase activity",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"953"
"GO:0140948~histone H3K9 monomethyltransferase activity",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"55209"
"GO:0140955~histone H3K36 trimethyltransferase activity",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"55209"
"R-HSA-111459~Activation of caspases through apoptosome-mediated cleavage",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"836"
"R-HSA-264870~Caspase-mediated cleavage of cytoskeletal proteins",47.2036293215883,38.7156862745098,0.00117537957502656,0.0546685503316097,"7431, 836"
"R-HSA-8939247~RUNX1 regulates transcription of genes involved in interleukin signaling",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"865"
"R-HSA-8949275~RUNX3 Regulates Immune Response and Cell Migration",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"865"
"R-HSA-8931987~RUNX1 regulates estrogen receptor mediated transcription",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"865"
"R-HSA-205025~NADE modulates death signalling",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"836"
"R-HSA-8939256~RUNX1 regulates transcription of genes involved in WNT signaling",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"865"
"KW-0187~Copper transport",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"475"
"hsa00440_Phosphonate_and_phosphinate_metabolism",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"85465"
"ISHIDA_TARGETS_OF_SYT_SSX_FUSIONS",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"2683"
"WALLACE_PROSTATE_CANCER_DN",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"5908"
"BIOCARTA_CREM_PATHWAY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"7514"
"BIOCARTA_IFNG_PATHWAY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"3716"
"BIOCARTA_SUMO_PATHWAY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"10055"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"836"
"REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"836"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",47.2036293215883,38.7156862745098,0.00117537957502656,0.0546685503316097,"7431, 836"
"REACTOME_NADE_MODULATES_DEATH_SIGNALLING",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"836"
"REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"865"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"865"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"865"
"REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"865"
"MIR4444",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"7514"
"MIR933",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9448"
"GOBP_ASYMMETRIC_NEUROBLAST_DIVISION",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"10890"
"GOBP_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9474"
"GOBP_CEREBRAL_CORTEX_TANGENTIAL_MIGRATION",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"200933"
"GOBP_COPI_COATED_VESICLE_BUDDING",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"10959"
"GOBP_INTERLEUKIN_11_MEDIATED_SIGNALING_PATHWAY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"3716"
"GOBP_ISOCITRATE_METABOLIC_PROCESS",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"3417"
"GOBP_LIPID_DROPLET_DISASSEMBLY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"10226"
"GOBP_LUTEOLYSIS",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"836"
"GOBP_MRNA_3_END_PROCESSING_BY_STEM_LOOP_BINDING_AND_CLEAVAGE",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"51692"
"GOBP_NEGATIVE_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"79647"
"GOBP_POSITIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"170506"
"GOBP_POSITIVE_REGULATION_OF_MUCUS_SECRETION",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9474"
"GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",47.2036293215883,38.7156862745098,0.00117537957502656,0.0546685503316097,"170506, 677"
"GOBP_RADIAL_GLIA_GUIDED_PYRAMIDAL_NEURON_MIGRATION",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"81565"
"GOBP_REGULATION_OF_FOCAL_ADHESION_DISASSEMBLY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9448"
"GOBP_RESPONSE_TO_IRON_II_ION",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9474"
"GOBP_SYNAPTIC_VESICLE_BUDDING",47.2036293215883,38.7156862745098,0.00117537957502656,0.0546685503316097,"1176, 8301"
"GOCC_ATG12_ATG5_ATG16_COMPLEX",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9474"
"GOCC_CALCINEURIN_COMPLEX",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"5534"
"GOCC_CLATHRIN_COAT_OF_COATED_PIT",47.787296992286,38.7156862745098,5.99597443320139e-05,0.00961983358782951,"1175, 160, 8301"
"GOCC_EXTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"8301"
"GOCC_MYELIN_SHEATH_ABAXONAL_REGION",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"1267"
"GOCC_MYELIN_SHEATH_ADAXONAL_REGION",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"1267"
"GOMF_ADP_PHOSPHATASE_ACTIVITY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"953"
"GOMF_ATP_DEPENDENT_PROTEIN_BINDING",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"10055"
"GOMF_CTPASE_ACTIVITY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"953"
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"836"
"GOMF_HISTONE_H3K9_MONOMETHYLTRANSFERASE_ACTIVITY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"55209"
"GOMF_KERATIN_FILAMENT_BINDING",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"7431"
"GOMF_MAP_KINASE_KINASE_KINASE_KINASE_ACTIVITY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"9448"
"HP_ABDOMINAL_SITUS_AMBIGUUS",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"54919"
"HP_ABNORMAL_FACTOR_IX_ACTIVITY",46.7708642913574,38.7156862745098,0.0255561346470837,0.180205455123807,"4247"
