"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051093~negative regulation of developmental process",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"598"
"GO:0003279~cardiac septum development",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"9784"
"GO:0038060~nitric oxide-cGMP-mediated signaling",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"7057"
"GO:0043652~engulfment of apoptotic cell",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"7057"
"GO:0002544~chronic inflammatory response",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"7057"
"GO:0008330~protein tyrosine/threonine phosphatase activity",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"1843"
"GO:0033550~MAP kinase tyrosine phosphatase activity",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"1843"
"R-HSA-9702518~STAT5 activation downstream of FLT3 ITD mutants",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"598"
"WP453:Inflammatory response pathway",68.0797037509047,56.4142857142857,2.00458926239102e-05,0.00743786140899668,"1278, 1281, 7057"
"HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN",66.1841015063329,56.4142857142857,0.000568460118663533,0.0456290234200288,"6134, 6136"
"OSAWA_TNF_TARGETS",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"1281"
"RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_SMAD4_DN",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"598"
"SCHMAHL_PDGF_SIGNALING",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"7763"
"SHANK_TAL1_TARGETS_DN",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"598"
"REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"598"
"WP_INFLAMMATORY_RESPONSE_PATHWAY",68.0797037509047,56.4142857142857,2.00458926239102e-05,0.00743786140899668,"1278, 1281, 7057"
"SVIL_TARGET_GENES",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"6136"
"ZNF354C_TARGET_GENES",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"7798"
"MODULE_39",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"372"
"GOBP_ELASTIC_FIBER_ASSEMBLY",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"1281"
"GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"7057"
"GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",66.1841015063329,56.4142857142857,0.000568460118663533,0.0456290234200288,"598, 9709"
"GOBP_NITRIC_OXIDE_CGMP_MEDIATED_SIGNALING",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"7057"
"GOBP_REGULATION_OF_GLUCOCORTICOID_SECRETION",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"1408"
"GOCC_BCL_2_FAMILY_PROTEIN_COMPLEX",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"598"
"GOCC_FEMALE_PRONUCLEUS",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"10270"
"GOMF_HISTONE_H3K4_TRIMETHYLTRANSFERASE_ACTIVITY",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"8085"
"GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"1843"
"HP_ABSENT_NIPPLE",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"8085"
"HP_CIGARETTE_PAPER_SCARS",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"1281"
"HP_LACRIMAL_DUCT_APLASIA",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"8085"
"HP_WIDE_NASAL_RIDGE",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"6134"
"GAO_SMALL_INTESTINE_24W_C1_TUFT_PROGENITOR",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"23060"
"HAY_BONE_MARROW_CD34_POS_ERP_EARLY",64.2026642160838,56.4142857142857,0.0175892549253027,0.14213706059972,"900"
"VERRECCHIA_RESPONSE_TO_TGFB1_C2",62.6440851174021,53.7278911564626,0.000627599186016369,0.0484846844246339,"1278, 1281"
"GOCC_COMPLEX_OF_COLLAGEN_TRIMERS",62.6440851174021,53.7278911564626,0.000627599186016369,0.0484846844246339,"1278, 1281"
"GO:0060840~artery development",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"7798"
"GO:0018149~peptide cross-linking",59.5212554954173,51.2857142857143,0.000689591314591045,0.0492616054518794,"1281, 7057"
"GO:2001243~negative regulation of intrinsic apoptotic signaling pathway",59.5212554954173,51.2857142857143,0.000689591314591045,0.0492616054518794,"598, 9709"
"GO:0051983~regulation of chromosome segregation",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"5520"
"GO:1902043~positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"7057"
"GO:0010596~negative regulation of endothelial cell migration",59.5212554954173,51.2857142857143,0.000689591314591045,0.0492616054518794,"55333, 7057"
"GO:0048251~elastic fiber assembly",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"1281"
"GO:0035520~monoubiquitinated protein deubiquitination",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"55031"
"GO:0032183~SUMO binding",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"26135"
"GO:0140999~histone H3K4 trimethyltransferase activity",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"8085"
"GO:0016504~peptidase activator activity",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"23198"
"R-HSA-9818030~NFE2L2 regulating tumorigenic genes",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"598"
"R-HSA-430116~GP1b-IX-V activation signalling",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"1278"
"HEBERT_MATRISOME_TNBC_BONE_METASTASIS",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"7057"
"VERRECCHIA_RESPONSE_TO_TGFB1_C4",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"7057"
"BIOCARTA_AKAP95_PATHWAY",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"10270"
"BIOCARTA_NPC_PATHWAY",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"5903"
"BIOCARTA_RANBP2_PATHWAY",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"5903"
"PID_RANBP2_PATHWAY",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"5903"
"REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"598"
"MODULE_264",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"372"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"1281"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"8085"
"GOBP_REGULATION_OF_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"7057"
"GOCC_X_CHROMOSOME",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"10336"
"GOMF_BH_DOMAIN_BINDING",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"598"
"GOMF_DEATH_DOMAIN_BINDING",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"598"
"GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"10336"
"HP_ARTERIOVENOUS_FISTULA",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"1281"
"HP_DILATATION_OF_THE_VENTRICULAR_CAVITY",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"6134"
"HP_INCREASED_THETA_FREQUENCY_ACTIVITY_IN_EEG",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"6134"
"HP_MULTIPLE_RIB_FRACTURES",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"1278"
"HP_PENOSCROTAL_HYPOSPADIAS",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"372"
"HP_PREMATURE_THELARCHE",57.8062238431937,51.2857142857143,0.0193315592616395,0.147639395561664,"8085"
"WU_HBX_TARGETS_2_UP",56.6973354912832,49.055900621118,0.000754426786486268,0.0516782348743094,"598, 900"
"GO:0035195~miRNA-mediated post-transcriptional gene silencing",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"27327"
"GO:0046902~regulation of mitochondrial membrane permeability",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"598"
"GO:0010972~negative regulation of G2/M transition of mitotic cell cycle",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"55031"
"GO:0010763~positive regulation of fibroblast migration",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"7057"
"GO:0043589~skin morphogenesis",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"1278"
"GO:0032026~response to magnesium ion",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"7057"
"GO:0051168~nuclear export",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"5903"
"GO:0009881~photoreceptor activity",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"1408"
"R-HSA-9857377~Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"9550"
"WP1991:SRF and miRs in smooth muscle differentiation and proliferation",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"4209"
"AMIT_EGF_RESPONSE_20_MCF10A",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"7057"
"FRIDMAN_SENESCENCE_DN",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"1281"
"ITO_PTTG1_TARGETS_UP",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"7057"
"PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"7057"
"UNTERMAN_IPF_VS_CTRL_MONOCYTE_UP",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"7057"
"SA_PROGRAMMED_CELL_DEATH",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"598"
"KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"10336"
"REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"1278"
"WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"4209"
"MIR210_3P",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"8085"
"GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"9550"
"GOBP_DENDRITIC_CELL_APOPTOTIC_PROCESS",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"598"
"GOBP_GLUCOCORTICOID_SECRETION",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"1408"
"GOBP_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"1408"
"GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"7057"
"GOBP_REGULATION_OF_CGMP_MEDIATED_SIGNALING",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"7057"
"GOBP_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"1408"
"GOCC_MLL3_4_COMPLEX",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"8085"
"GOCC_NUCLEAR_INCLUSION_BODY",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"5903"
"GOCC_NUCLEAR_PORE_NUCLEAR_BASKET",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"5903"
"GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V1_DOMAIN",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"9550"
"HP_ACUTE_ENCEPHALOPATHY",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"5903"
"HP_ARTERIAL_DISSECTION",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"1281"
"HP_CROSSED_FUSED_RENAL_ECTOPIA",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"8085"
"HP_ENCEPHALOMALACIA",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"1281"
"HP_PROTRUSIO_ACETABULI",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"1278"
"HP_RECURRENT_JOINT_DISLOCATION",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"1278"
"HP_SPONDYLOEPIPHYSEAL_DYSPLASIA",52.5765611820264,47.0119047619048,0.0210708617561081,0.15156383193711,"6134"
"GNF2_CDH11",51.7864808131069,45.1314285714286,0.000892589007533655,0.0559753881132901,"1278, 1281"
"GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT",51.7864808131069,45.1314285714286,0.000892589007533655,0.0559753881132901,"1281, 7763"
"GO:0001706~endoderm formation",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1843"
"GO:0050777~negative regulation of immune response",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1281"
"GO:0006465~signal peptide processing",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"60559"
"GO:0043278~response to morphine",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"5520"
"GO:0051918~negative regulation of fibrinolysis",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"7057"
"GO:2001223~negative regulation of neuron migration",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1281"
"GO:0060213~positive regulation of nuclear-transcribed mRNA poly(A) tail shortening",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"27327"
"GO:0060816~random inactivation of X chromosome",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"10336"
"GO:1990776~response to angiotensin",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1281"
"GO:0033148~positive regulation of intracellular estrogen receptor signaling pathway",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"8085"
"GO:0017017~MAP kinase tyrosine/serine/threonine phosphatase activity",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1843"
"GO:0019209~kinase activator activity",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"5903"
"GO:0061665~SUMO ligase activity",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"5903"
"R-HSA-9828806~Maturation of hRSV A proteins",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"60559"
"R-HSA-9768759~Regulation of NPAS4 gene expression",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"27327"
"R-HSA-400511~Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"60559"
"WP4318:Mitochondrial fission and fusion",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"598"
"MATZUK_EARLY_ANTRAL_FOLLICLE",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"7057"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1408"
"KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"598"
"REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"27327"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"60559"
"WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_AND_RESPIRATION",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"598"
"MIR6889_5P",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"79180"
"GOBP_NEGATIVE_REGULATION_OF_FIBRINOLYSIS",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"7057"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT",49.556560210701,43.3956043956044,0.000965896439633797,0.0570299677293567,"1408, 7057"
"GOBP_SIGNAL_PEPTIDE_PROCESSING",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"60559"
"GOBP_SKIN_MORPHOGENESIS",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1278"
"GOCC_COPI_VESICLE_COAT",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"372"
"GOCC_SUMO_LIGASE_COMPLEX",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"5903"
"GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1843"
"HP_ABNORMAL_UTERINE_CERVIX_MORPHOLOGY",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1281"
"HP_ANTEVERTED_EARS",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"6134"
"HP_DERMAL_TRANSLUCENCY",49.556560210701,43.3956043956044,0.000965896439633797,0.0570299677293567,"1278, 1281"
"HP_LIP_PIT",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"8085"
"HP_NEONATAL_SHORT_LIMB_SHORT_STATURE",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1278"
"HP_OSTEOLYSIS_INVOLVING_BONES_OF_THE_LOWER_LIMBS",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1281"
"HP_SOFT_DOUGHY_SKIN",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1278"
"DESCARTES_MAIN_FETAL_STROMAL_CELLS",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"1278"
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PLASMA_CELLS",48.1266663315149,43.3956043956044,0.0228071674287649,0.155154947252216,"9709"
"GOBP_PEPTIDE_CROSS_LINKING",47.5805450658754,41.7883597883598,0.00104200858085071,0.0596697761606562,"1281, 7057"
"GO:0009314~response to radiation",44.479216152462,40.2959183673469,0.0245404812915255,0.159513128394916,"1281"
"GO:0007512~adult heart development",44.479216152462,40.2959183673469,0.0245404812915255,0.159513128394916,"4209"
"GO:0035970~peptidyl-threonine dephosphorylation",44.479216152462,40.2959183673469,0.0245404812915255,0.159513128394916,"1843"
"GO:0097284~hepatocyte apoptotic process",44.479216152462,40.2959183673469,0.0245404812915255,0.159513128394916,"598"
