"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903902~positive regulation of viral life cycle",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"23633"
"GO:0002829~negative regulation of type 2 immune response",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"80762"
"GO:0009750~response to fructose",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"6720"
"GO:0098761~cellular response to interleukin-7",51.5920988158562,42.1901709401709,0.000991040964130254,0.0526203220356888,"3329, 5887"
"GO:2001233~regulation of apoptotic signaling pathway",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"5478"
"GO:1903038~negative regulation of leukocyte cell-cell adhesion",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"65125"
"GO:0090402~oncogene-induced cell senescence",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"3159"
"GO:0051224~negative regulation of protein transport",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"80762"
"GO:0010606~positive regulation of cytoplasmic mRNA processing body assembly",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4848"
"GO:0120186~negative regulation of protein localization to chromatin",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"6047"
"GO:0009143~nucleoside triphosphate catabolic process",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"79077"
"GO:0042998~positive regulation of Golgi to plasma membrane protein transport",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2181"
"GO:0006398~mRNA 3'-end processing by stem-loop binding and cleavage",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"53981"
"GO:0018206~peptidyl-methionine modification",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"10988"
"GO:0062111~zinc ion import into organelle",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"64924"
"GO:0007034~vacuolar transport",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"80762"
"GO:1905323~telomerase holoenzyme complex assembly",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"3320"
"GO:0016255~attachment of GPI anchor to protein",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"51604"
"GO:0052548~regulation of endopeptidase activity",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"5684"
"GO:1903490~positive regulation of mitotic cytokinesis",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"65125"
"GO:0106274~NAD+-protein-arginine ADP-ribosyltransferase activity",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"378"
"GO:0052659~inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4952"
"GO:0032405~MutLalpha complex binding",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2956"
"GO:0005168~neurotrophin TRKA receptor binding",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2885"
"GO:0032184~SUMO polymer binding",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"6047"
"GO:0032357~oxidized purine DNA binding",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2956"
"R-HSA-8865999~MET activates PTPN11",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2885"
"R-HSA-1660514~Synthesis of PIPs at the Golgi membrane",52.2659139123172,42.1901709401709,4.63677001542685e-05,0.0111697349266362,"30849, 375, 4952"
"R-HSA-8952158~RUNX3 regulates BCL2L11 (BIM) transcription",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4087"
"R-HSA-3000484~Scavenging by Class F Receptors",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"3320"
"R-HSA-3304356~SMAD2/3 Phosphorylation Motif Mutants in Cancer",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4087"
"R-HSA-5336415~Uptake and function of diphtheria toxin",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"3320"
"R-HSA-3656532~TGFBR1 KD Mutants in Cancer",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4087"
"KW-0187~Copper transport",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"1317"
"WP2253:Pilocytic astrocytoma",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2885"
"LIU_CMYB_TARGETS_DN",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"523"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"30849"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATXN3_TO_AUTOPHAGY_VESICLE_NUCLEATION",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"30849"
"REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2885"
"REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"3320"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",52.2659139123172,42.1901709401709,4.63677001542685e-05,0.0111697349266362,"30849, 375, 4952"
"REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"3320"
"WP_PILOCYTIC_ASTROCYTOMA",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2885"
"MIR4315",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"11235"
"MIR516A_5P",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"30849"
"ZNF776_TARGET_GENES",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"22794"
"GOBP_ATTACHMENT_OF_GPI_ANCHOR_TO_PROTEIN",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"51604"
"GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS",51.5920988158562,42.1901709401709,0.000991040964130254,0.0526203220356888,"147007, 523"
"GOBP_CYTOPLASMIC_SEQUESTERING_OF_NF_KAPPAB",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"9908"
"GOBP_MRNA_3_END_PROCESSING_BY_STEM_LOOP_BINDING_AND_CLEAVAGE",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"53981"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"6047"
"GOBP_ONCOGENE_INDUCED_CELL_SENESCENCE",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"3159"
"GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4848"
"GOBP_POSITIVE_REGULATION_OF_HELICASE_ACTIVITY",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2956"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"3329"
"GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"79077"
"GOBP_REGULATION_OF_CENTROMERE_COMPLEX_ASSEMBLY",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"6047"
"GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"5478"
"GOBP_SNORNA_LOCALIZATION",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"9326"
"GOBP_TELOMERASE_HOLOENZYME_COMPLEX_ASSEMBLY",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"3320"
"GOBP_UDP_GLUCOSE_METABOLIC_PROCESS",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"56886"
"GOBP_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX_ASSEMBLY",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"147007"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_2_SIGNALING_PATHWAY",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"1317"
"GOCC_CATALYTIC_STEP_1_SPLICEOSOME",51.5920988158562,42.1901709401709,0.000991040964130254,0.0526203220356888,"10594, 22794"
"GOCC_CCR4_NOT_CORE_COMPLEX",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4848"
"GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"1642"
"GOCC_SPERM_MITOCHONDRIAL_SHEATH",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"3320"
"GOMF_DNA_INSERTION_OR_DELETION_BINDING",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2956"
"GOMF_NADPLUS_PROTEIN_ARGININE_ADP_RIBOSYLTRANSFERASE_ACTIVITY",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"378"
"GOMF_NEUROTROPHIN_TRK_RECEPTOR_BINDING",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2885"
"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_5_PHOSPHATASE_ACTIVITY",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4952"
"GOMF_SUMO_POLYMER_BINDING",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"6047"
"GOMF_U2_SNRNA_BINDING",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"10594"
"GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"1642"
"HP_BICARBONATURIA",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4952"
"HP_CEREBELLAR_HEMORRHAGE",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"5096"
"HP_EBSTEIN_ANOMALY_OF_THE_TRICUSPID_VALVE",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"7528"
"HP_ELEVATED_SERUM_ACID_PHOSPHATASE",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4952"
"HP_EPIBLEPHARON",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"7528"
"HP_FINGER_SWELLING",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4952"
"HP_HEMIATROPHY",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"2186"
"HP_INTERVERTEBRAL_DISK_DEGENERATION",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4087"
"HP_NEUROMA",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"11235"
"HP_PSEUDOHYPOALDOSTERONISM",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"65125"
"HP_SHOULDER_PAIN",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4179"
"HP_UNBALANCED_ATRIOVENTRICULAR_CANAL_DEFECT",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"4087"
"FAN_EMBRYONIC_CTX_IN_3_INTERNEURON",50.9360164106505,42.1901709401709,0.0234722941426829,0.188190164102355,"9659"
"KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING",46.9066068304582,38.9447731755424,0.00116823304625794,0.0526203220356888,"7158, 7520"
"GO:1900118~negative regulation of execution phase of apoptosis",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"3329"
"GO:0015677~copper ion import",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"1317"
"GO:0035336~long-chain fatty-acyl-CoA metabolic process",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"2181"
"GO:0002090~regulation of receptor internalization",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"375"
"GO:0016202~regulation of striated muscle tissue development",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"4087"
"GO:1903588~negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"11235"
"GO:0061450~trophoblast cell migration",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"4087"
"GO:0044725~epigenetic programming in the zygotic pronuclei",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"1642"
"GO:0006085~acetyl-CoA biosynthetic process",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"47"
"GO:0070072~vacuolar proton-transporting V-type ATPase complex assembly",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"147007"
"GO:0042262~DNA protection",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"79077"
"GO:0032713~negative regulation of interleukin-4 production",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"80762"
"GO:0062029~positive regulation of stress granule assembly",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"9908"
"GO:0002842~positive regulation of T cell mediated immune response to tumor cell",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"3329"
"GO:1901098~positive regulation of autophagosome maturation",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"10241"
"GO:0051177~meiotic sister chromatid cohesion",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"5528"
"GO:0010793~regulation of mRNA export from nucleus",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"65125"
"GO:0019217~regulation of fatty acid metabolic process",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"6720"
"GO:0008186~ATP-dependent activity, acting on RNA",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"1665"
"GO:0030911~TPR domain binding",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"3320"
"GO:0016773~phosphotransferase activity, alcohol group as acceptor",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"9917"
"GO:0015036~disulfide oxidoreductase activity",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"9352"
"GO:0052658~inositol-1,4,5-trisphosphate 5-phosphatase activity",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"4952"
"GO:0003747~translation release factor activity",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"2935"
"GO:0043813~phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"4952"
"GO:0005375~copper ion transmembrane transporter activity",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"1317"
"GO:0047429~nucleoside triphosphate diphosphatase activity",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"79077"
"R-HSA-9034864~Activated NTRK3 signals through RAS",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"2885"
"R-HSA-8851907~MET activates PI3K/AKT signaling",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"2885"
"R-HSA-9028335~Activated NTRK2 signals through PI3K",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"2885"
"R-HSA-3371599~Defective HLCS causes multiple carboxylase deficiency",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"5096"
"R-HSA-162791~Attachment of GPI anchor to uPAR",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"51604"
"R-HSA-112412~SOS-mediated signalling",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"2885"
"R-HSA-9645135~STAT5 Activation",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"2885"
"R-HSA-163767~PP2A-mediated dephosphorylation of key metabolic factors",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"5528"
"R-HSA-3304349~Loss of Function of SMAD2/3 in Cancer",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"4087"
"R-HSA-163765~ChREBP activates metabolic gene expression",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"47"
"WP4904:LDLRAD4 and what we know about it",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"4087"
"IKEDA_MIR1_TARGETS_DN",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"3329"
"BIOCARTA_HBX_PATHWAY",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"2885"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"30849"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"30849"
"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"2885"
"REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"51604"
"REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"4087"
"REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"5528"
"REACTOME_SOS_MEDIATED_SIGNALLING",42.489429153988,36.1630036630037,0.0273311097390595,0.197725747011078,"2885"
